date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,ALL
2022-08-22,0.21372,0.15901533333333334,0.21384044444444444,-0.021333000000000008,0.2097266666666667,0.2056654761904762,0.0677875,0.3151275,0.280613,0.3041916666666667,0.19236958247066943
2022-08-23,0.23659166666666664,0.07946685714285714,0.09169444444444444,0.32714,0.16587666666666667,0.18076666666666666,0.036033333333333334,0.06698333333333333,0.20802899999999996,0.050875000000000004,0.1426992876984127
2022-08-24,0.13018666666666664,-0.050476666666666656,0.022516,0.054753333333333334,0.13091875,0.132375,0.0,0.16237000000000001,0.10144991596638656,0.388975,0.09369336301187141
2022-08-25,-0.03446111111111111,0.150502,0.1050217857142857,0.017446,0.10345833333333335,0.1988,0.003225,0.2196625,0.1959375,0.24612,0.11382663919413921
2022-08-26,-0.09355583333333334,-0.0023190476190476208,0.16712555555555553,0.11128333333333332,0.19003333333333333,-0.0452,0.09621666666666667,0.1618,0.1852289523809524,0.2049,0.08444065806878306
2022-08-29,0.16921,0.12224952380952382,0.2228327380952381,0.07767291666666666,0.2640533333333333,0.010275000000000001,0.0030166666666666584,0.08582291666666667,0.04156204761904762,0.360375,0.1404783163265306
2022-08-30,-0.26335,0.14592999999999998,0.08843214285714286,0.027262500000000002,0.2060625,0.19739375,0.03796666666666667,0.27115,0.11845649999999999,0.035175,0.0988728477443609
2022-08-31,0.14943,0.047212500000000004,0.23768136363636364,0.036016666666666676,-0.17913166666666666,0.19134444444444443,0.0086,0.22335,0.10328958333333332,0.1794,0.09253106240981242
2022-09-01,0.04765833333333333,0.18967900000000001,0.12358899999999999,0.248279,0.11460166666666667,0.2301125,0.21487499999999998,0.34,-0.0007895868347338839,0.11444000000000001,0.14219094469495114
2022-09-02,0.159225,0.03790533333333333,0.19711547619047617,0.11016466666666666,0.19096666666666667,0.11890833333333334,0.2288,0.14873333333333336,0.24645685714285714,-0.02325555555555556,0.13770080952380953
2022-09-06,0.1666125,0.192794,0.13890375,0.07302833333333333,0.29228125,0.24961916666666667,0.0,0.3640125,0.10384977053140096,0.2709875,0.18519112347596042
2022-09-07,0.10461190476190478,0.1686029017857143,0.1630066666666667,0.00998,0.08431333333333332,0.108,0.06632500000000001,0.018141666666666667,0.17825166666666667,0.14343,0.10811121173469389
2022-09-08,0.2409367619047619,0.24220666666666668,0.25942666666666664,0.24321500000000001,0.19347733333333333,-0.013079166666666642,0.2354875,0.39463333333333334,0.02906000000000001,0.10604333333333334,0.18671438095238094
2022-09-09,-0.028329999999999987,0.17098416666666666,0.048162666666666666,0.28937666666666667,-0.008273333333333322,0.020516666666666673,0.26335,0.5379,0.14664866666666668,0.3106875,0.15845587398373984
2022-09-12,0.09246904761904762,0.18449216666666665,0.187496875,0.006054999999999998,0.27557033333333336,0.1297275,-0.06761249999999999,0.29308055555555557,-0.03430071428571428,0.23996666666666666,0.12752514880952381
2022-09-13,-0.0106025,0.16637266666666667,0.26113547619047617,0.0748267857142857,0.052629999999999996,0.31264375,0.128,0.1181375,0.005523333333333336,0.0086,0.11405323809523808
2022-09-14,0.09342500000000001,0.16920333333333334,0.077115625,-0.022558666666666654,-0.028837500000000002,0.07791875000000001,0.02631111111111112,0.21440833333333334,0.010096833333333333,0.19186666666666666,0.07399883333333333
2022-09-15,0.12560166666666667,0.11234642857142857,0.2611644444444444,0.2824767857142857,-0.008235000000000003,0.026387499999999994,0.04337777777777777,0.316625,-0.007836130434782608,0.29800166666666666,0.1460218051634356
2022-09-16,0.06987222222222222,0.11528133333333335,0.495585,0.065,0.11037416666666666,0.19027647058823527,0.0,0.19856999999999997,0.07401857142857143,0.3941733333333334,0.18865593662464986
2022-09-19,0.039005227272727275,0.29403971428571424,0.08050671428571429,0.04735333333333334,0.0024523809523809533,0.25359365079365076,-0.10345,0.22264666666666666,0.06953466666666666,0.07114666666666668,0.09175752164502164
2022-09-20,0.09224375000000001,0.027582857142857138,0.22261999999999998,0.010870416666666674,0.011478571428571435,0.13586666666666666,,0.22997083333333335,0.08809869047619048,0.015137499999999998,0.08682606481481482
2022-09-21,0.14043199999999997,0.13618611111111112,0.30465625,0.053535,-0.08621999999999999,0.07903333333333333,0.0425,0.22635833333333333,0.03334743589743591,0.45594999999999997,0.11447012090890141
2022-09-22,0.07122500000000001,0.18797885714285717,0.13821666666666665,-0.05429666666666666,0.16976666666666668,-0.018159166666666657,0.23219583333333332,0.032470000000000006,0.12594485714285714,0.13364791666666667,0.10019670807453417
2022-09-23,0.16743999999999998,-0.010548333333333335,-0.11218812500000003,0.08282666666666667,0.1109,0.09150000000000001,0.19602083333333334,0.10503333333333333,0.036946000000000014,0.19818333333333335,0.0794740625
2022-09-26,0.10272333333333335,0.21899785714285716,0.09741458333333333,0.18393866666666664,0.015480000000000002,0.025181249999999995,0.08603333333333334,-0.027413571428571426,0.10238583333333333,0.59043,0.14524334627329194
2022-09-27,0.18648541666666668,0.036805,-0.06982380952380952,0.009426527777777782,0.18073166666666668,0.054675,0.2294,0.24573333333333336,0.14838885714285716,0.2237,0.1168202491181658
2022-09-28,0.2980592857142857,0.060516190476190466,0.215025,0.12058222222222223,0.14720499999999997,-0.1380888888888889,-0.016783333333333327,-0.06952083333333334,0.00028249350649349746,-0.04951666666666665,0.06109545470943198
2022-09-29,0.06645416666666668,0.13708666666666666,0.21617583333333334,0.10355077777777777,0.20082499999999998,0.0572,0.0,0.2023,0.15351537878787877,0.3818,0.13874953282828284
2022-09-30,0.025491666666666666,0.14371499999999998,0.2621896825396825,0.2242888888888889,0.1468,0.1468,0.022477777777777777,0.40345000000000003,-0.17593666666666669,0.0593,0.10287857142857143
2022-10-03,0.24489099999999997,0.11123257142857142,0.0985451282051282,0.3078375,0.01391166666666667,0.2319,0.11808333333333333,0.315625,0.30926488095238097,0.08222499999999999,0.17053528388278388
2022-10-04,0.15599,-0.008211666666666667,0.21081875,0.3524032738095238,0.010750000000000004,0.0456625,0.3825,0.33353,0.273171038961039,0.11873124999999998,0.17445604550488272
2022-10-05,0.313,0.05573066666666667,0.22459777777777776,0.11757916666666668,0.09908888888888889,0.3094222222222222,0.09316666666666668,0.2833583333333333,0.14849427777777777,0.22012,0.1823124236111111
2022-10-06,0.12076250000000001,0.17575388888888888,0.168387,0.1144304761904762,-0.47440000000000004,0.15805,-0.1909,0.056575,-0.13550916666666668,0.1245375,0.04899923483923484
2022-10-07,0.15904444444444446,0.008539999999999999,0.26992971428571433,0.04884000000000001,0.09895,0.04303124999999999,0.09759999999999999,0.05740624999999999,0.008791283891547041,0.3648233333333333,0.11844059502110255
2022-10-10,0.0,0.1359054761904762,0.13325833333333334,0.078348,0.299221,0.27526666666666666,0.19003,-0.0012299999999999978,0.0551960606060606,0.45730000000000004,0.14376246705146706
2022-10-11,0.14203444444444444,0.24061666666666667,0.19212166666666666,-0.21988000000000002,0.22307328571428572,0.2917666666666667,0.0,-0.013233333333333338,0.0036333333333333287,0.2722333333333333,0.097346231292517
2022-10-12,0.13851,0.19972547619047618,0.24446576923076924,0.05946666666666666,0.12113958333333333,0.4334,0.34,0.156225,-0.12798944444444443,0.022766666666666668,0.13256856210147877
2022-10-13,-0.14465625,0.022599999999999988,0.10111555555555556,0.048717333333333335,-0.26791875,0.141025,0.0502375,0.0,-0.00471321428571429,0.1366,0.005808932641432644
2022-10-14,0.07024999999999999,-0.04122666666666667,0.11390866666666666,0.12418334932533732,0.17491333333333334,0.16516666666666666,0.0,0.1545,0.034835,0.25022500000000003,0.10470969508666719
2022-10-17,0.27431,0.0888812380952381,0.07120083333333334,0.18234558333333334,0.025004999999999993,-0.0929,-0.13074999999999998,0.06738500000000003,0.03333799999999999,-0.09354,0.05158711985930737
2022-10-18,0.15317,0.08567666666666666,0.01420624999999999,0.06796000000000002,0.01213000000000002,0.1072125,0.11086666666666667,0.016858333333333333,0.015607999999999993,0.4255,0.09090650793650794
2022-10-19,-0.11156041666666666,0.173767,0.19446733333333333,0.08930083333333332,0.024477142857142857,0.02971666666666667,0.0,0.13144583333333335,-0.08103166666666668,-0.0050416666666666665,0.05056456065759637
2022-10-20,-0.009051851851851858,0.194186,0.130947,0.04110208333333332,0.05519533333333333,0.21027916666666668,0.06020333333333333,0.23607499999999998,0.2534466666666667,0.13791666666666666,0.13515876543209876
2022-10-21,0.15502222222222223,0.060816666666666665,0.11864577777777778,-0.048525,0.13862,0.25155,0.4579,0.253755,0.026856,0.16033499999999998,0.13795994444444443
2022-10-24,0.16085624999999998,0.15483799999999998,0.08589255555555556,-0.1098361111111111,0.05149,0.1363611111111111,0.08585833333333334,0.25793,-0.01563738095238095,0.22193999999999997,0.10598313492063492
2022-10-25,0.11725777777777777,0.08995666666666666,0.14244500000000002,0.19966229166666666,-0.0010233333333333316,0.06976710927960929,0.1926777777777778,0.13367,-0.03336499999999999,0.20744166666666666,0.10746844556606186
2022-10-26,0.02545,0.07086666666666666,0.07699,0.15626666666666666,0.11687777777777779,0.03804333333333333,0.21075,0.138575,0.26786666666666664,0.19593333333333332,0.13287962962962963
2022-10-27,0.2929425,0.07522416666666668,0.09453575757575758,0.17292066666666667,0.22642646103896102,0.3424111111111111,0.13396666666666665,0.001100000000000001,-0.019875111111111114,0.01963833333333334,0.12607047774826186
2022-10-28,0.149675,0.06743866666666667,0.2295517777777778,0.07763,0.06895555555555556,0.19216249999999999,0.0,0.0,0.14641439393939393,0.20294722222222222,0.127760934990935
2022-10-31,0.37698,0.10009016666666667,0.17231858333333333,0.18341,0.1497,0.1522333333333333,0.0,0.17222714285714286,0.08606349999999999,0.4417366666666667,0.19982805603948897
2022-11-01,0.07423437499999999,0.05618500000000002,0.1108534090909091,0.04752916666666668,0.33880333333333335,0.39433333333333337,-0.0353875,0.28802083333333334,0.09804666666666667,0.5784,0.1793881877990431
2022-11-02,0.02380416666666667,0.2814933333333333,0.284584619047619,0.16895833333333335,-0.05974999999999999,0.1909,-0.12508333333333332,0.13487222222222223,0.09516866666666665,0.3012125,0.14152905372405372
2022-11-03,0.07632000000000001,0.03641833333333333,0.32732666666666665,-0.1957666666666667,-0.16280124999999998,0.02967333333333333,0.13248333333333331,0.1231388888888889,0.03133273809523809,0.23370000000000002,0.06614010452961672
2022-11-04,0.017556249999999995,-0.016379607843137255,0.057296666666666676,-0.002641666666666681,0.23699499999999998,0.248475,,-0.2732,0.0695,0.303745,0.10174718409586056
2022-11-07,-0.11351466666666665,0.07391197619047618,0.07273981818181818,0.09149999999999998,0.022810000000000007,0.04515,0.0,0.09676875,0.14914876190476192,0.004706666666666667,0.044131654923091096
2022-11-08,0.09449423076923077,0.05163933333333333,0.163990625,0.06197777777777778,-0.012512444444444437,0.06558749999999999,0.026385714285714304,0.3119,0.11575666666666666,0.23156666666666667,0.0943764972136126
2022-11-09,-0.0016333333333333339,0.04240104166666667,-0.041716666666666666,0.16815000000000002,0.12854416666666665,0.14049999999999999,0.0,0.10115,0.057275000000000006,0.1363125,0.07596365196078432
2022-11-10,0.13924,-0.015346666666666665,0.09074266666666667,0.0256,0.22807666666666665,0.09397777777777779,0.0,0.1029375,0.07009907692307693,0.395275,0.10186078173858662
2022-11-11,0.0,0.22920733333333332,0.14503057142857143,0.12152666666666664,0.3635333333333333,0.3236833333333333,0.19125,0.4192,0.13940928571428574,0.11735999999999999,0.1785183988095238
2022-11-14,0.33846119047619044,0.15431803921568626,0.2268478787878788,0.13368166666666667,0.17417500000000002,-0.030500000000000006,0.11000000000000003,0.3181777777777778,0.053649963369963374,0.03402500000000001,0.1497406005758947
2022-11-15,-0.077225,0.06143933333333333,0.3517728571428571,0.085225,0.20067000000000004,-0.0005166666666666653,0.28788749999999996,0.4939,0.1110225,0.2755,0.15370502721088436
2022-11-16,0.2467555555555556,0.08459633333333334,0.286914,0.026096666666666664,0.16213333333333335,0.111025,,0.27128888888888886,0.020590111111111115,0.2215875,0.14800269005847955
2022-11-17,-0.012758333333333335,0.3145645,0.05206291666666667,0.22872499999999998,0.013486666666666666,0.15380833333333332,0.7096,,0.079858,,0.14098169270833333
2022-11-18,0.0,-0.04537714285714286,0.08606000000000001,0.1782166666666667,0.21403,-0.042666666666666665,0.22467777777777778,-0.13486666666666666,0.314325,0.07875,0.10734877976190477
2022-11-21,0.2596625,0.27855807407407407,0.1497365,0.09881607142857143,0.2576638888888889,0.10607777777777778,0.12416666666666669,0.17433333333333334,0.176582,0.1135875,0.17881388727577752
2022-11-22,0.5108,0.013168666666666657,-0.09503166666666667,0.2433325,0.14337804761904763,0.18368416666666665,0.0,-0.46429999999999993,0.004435,0.0,0.05044260504201681
2022-11-23,0.00645,0.31579107142857143,0.23409204761904762,0.06633333333333334,0.12200089285714286,0.0,0.148,0.22020000000000003,0.17279791666666666,0.17707499999999998,0.16692561755952381
2022-11-25,0.44874166666666665,0.19359101190476188,0.21078200000000002,0.18595733333333334,0.27140749999999997,0.0,0.0,0.3744666666666667,-0.028494999999999993,0.310475,0.2009164927944862
2022-11-28,0.3620833333333333,0.0743681043956044,0.0054785000000000025,0.07735833333333332,0.22978119047619047,0.0073824999999999984,0.2023,0.47812499999999997,0.11486034615384617,0.2553,0.14059860590390003
2022-11-29,0.27205555555555555,0.1366027777777778,0.04276863636363636,0.44982777777777777,0.19279,0.14984999999999998,0.0,,-0.08916533333333333,0.17276666666666665,0.13033507503607503
2022-11-30,0.07626666666666666,0.1702825,0.23829190476190476,-0.05672222222222222,0.212293,0.15221666666666667,0.22732000000000002,0.14885,0.01311,0.16963333333333333,0.14156057997557997
2022-12-01,0.10304666666666666,0.20927238095238096,0.20941666666666667,-0.04439233333333333,0.13513666666666668,0.2927666666666667,0.09205833333333333,0.261275,0.22312349999999997,0.24657500000000002,0.16845038561076606
2022-12-02,0.25708000000000003,0.18623238636363637,0.4195625,0.17621916666666665,-0.05974999999999999,-0.061720000000000004,-0.17,0.1661,0.11171190476190476,0.42545,0.1485758307008307
2022-12-05,0.08415500000000001,0.09044101587301587,0.17767648809523812,0.203775,0.108255,0.08848333333333333,0.0,0.31845,0.06989428571428571,0.20786875,0.12945870509607352
2022-12-06,0.149445,0.088405,0.2873276666666667,-0.10682424242424243,-0.00029799999999999824,-0.28225555555555554,0.18416666666666667,0.25445,-0.043509333333333323,-0.038275,0.05252362794612794
2022-12-07,0.044425000000000006,0.14440833333333333,0.08992190476190476,-0.04018777777777775,-0.10222559523809523,0.2294,,0.33755,0.23023342857142856,0.3615333333333333,0.12652436287477953
2022-12-08,0.1512,0.13137000000000001,0.23570928205128205,0.11402799999999998,0.035644999999999996,0.1554875,-0.064,0.0,0.1236725,-0.11315,0.10211191417378918
2022-12-09,-0.18624,0.30262805555555555,0.12274952380952382,0.0,0.08952083333333336,0.18409999999999999,0.159225,0.4423333333333333,0.12325625000000001,0.09625833333333333,0.11740681862175767
2022-12-12,0.06526666666666667,0.15283816666666666,0.2683230952380952,0.09524611111111111,0.02739974937343358,-0.04855555555555555,-0.1858,0.06743333333333333,0.1580454761904762,0.257975,0.11054990815580619
2022-12-13,-0.06948666666666665,0.1372145238095238,0.15997,0.16308333333333336,0.10544609523809526,0.2734416666666667,0.231275,0.1591,0.1736919642857143,0.1755875,0.15075423558897244
2022-12-14,0.19467222222222222,0.05202604166666666,-0.07237533333333335,-0.041588333333333366,0.33121666666666666,0.312325,0.06363333333333333,0.19386111111111112,0.004423333333333332,0.0,0.10090715277777779
2022-12-15,0.07540100000000001,0.17823125,0.03632,0.3019,0.16280466666666665,0.16564,0.0,0.08631666666666667,-0.04707452380952381,0.40754999999999997,0.1373726678876679
2022-12-16,-0.136945,0.14439666666666667,0.14259,-0.17224374999999997,0.15332666666666667,0.040560000000000006,-0.6249,0.45505,0.15627927083333334,0.365225,0.06993496428571429
